"Thread-9", "323", "ReadersWriters.java:57", "Field Read", "context=Reader:5, d"
"Thread-8", "324", "ReadersWriters.java:57", "Method Call", "caller=Reader:4#run:4, target=Database:1#request_read:4"
"Thread-8", "325", "ReadersWriters.java:95", "Method Entered", ""
"Thread-8", "326", "ReadersWriters.java:97", "Line Step", "file=ReadersWriters.java, line=97"
"Thread-7", "327", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-5", "328", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"main", "329", "ReadersWriters.java:41", "Line Step", "file=ReadersWriters.java, line=41"
"Thread-10", "330", "SYSTEM", "Thread Start", "Thread-10 (44)"
"Thread-10", "331", "ReadersWriters.java:56", "Method Call", "caller=SYSTEM, target=Reader:6#run:6"
"Thread-10", "332", "ReadersWriters.java:55", "Method Entered", ""
"Thread-4", "333", "ReadersWriters.java:74", "Variable Write", "context=Writer:5#run:5, i=0"
"Thread-4", "334", "ReadersWriters.java:76", "Line Step", "file=ReadersWriters.java, line=76"
"Thread-9", "335", "ReadersWriters.java:57", "Method Call", "caller=Reader:5#run:5, target=Database:1#request_read:5"
"Thread-9", "336", "ReadersWriters.java:95", "Method Entered", ""
"Thread-9", "337", "ReadersWriters.java:97", "Line Step", "file=ReadersWriters.java, line=97"
"Thread-8", "338", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-5", "339", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"main", "340", "ReadersWriters.java:42", "Line Step", "file=ReadersWriters.java, line=42"
"Thread-11", "341", "SYSTEM", "Thread Start", "Thread-11 (45)"
"Thread-11", "342", "ReadersWriters.java:56", "Method Call", "caller=SYSTEM, target=Reader:7#run:7"
"Thread-11", "343", "ReadersWriters.java:55", "Method Entered", ""
"Thread-10", "344", "ReadersWriters.java:55", "Variable Write", "context=Reader:6#run:6, i=0"
"Thread-10", "345", "ReadersWriters.java:57", "Line Step", "file=ReadersWriters.java, line=57"
"Thread-9", "346", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-5", "347", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"main", "348", "ReadersWriters.java:43", "Line Step", "file=ReadersWriters.java, line=43"
"Thread-12", "349", "SYSTEM", "Thread Start", "Thread-12 (46)"
"Thread-12", "350", "ReadersWriters.java:56", "Method Call", "caller=SYSTEM, target=Reader:8#run:8"
"Thread-12", "351", "ReadersWriters.java:55", "Method Entered", ""
"Thread-11", "352", "ReadersWriters.java:55", "Variable Write", "context=Reader:7#run:7, i=0"
"Thread-11", "353", "ReadersWriters.java:57", "Line Step", "file=ReadersWriters.java, line=57"
"Thread-10", "354", "ReadersWriters.java:57", "Field Read", "context=Reader:6, d"
"Thread-5", "355", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-0", "356", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"main", "357", "ReadersWriters.java:44", "Line Step", "file=ReadersWriters.java, line=44"
"Thread-13", "358", "SYSTEM", "Thread Start", "Thread-13 (47)"
"Thread-13", "359", "ReadersWriters.java:56", "Method Call", "caller=SYSTEM, target=Reader:9#run:9"
"Thread-13", "360", "ReadersWriters.java:55", "Method Entered", ""
"Thread-12", "361", "ReadersWriters.java:55", "Variable Write", "context=Reader:8#run:8, i=0"
"Thread-12", "362", "ReadersWriters.java:57", "Line Step", "file=ReadersWriters.java, line=57"
"Thread-11", "363", "ReadersWriters.java:57", "Field Read", "context=Reader:7, d"
"Thread-10", "364", "ReadersWriters.java:57", "Method Call", "caller=Reader:6#run:6, target=Database:1#request_read:6"
"Thread-10", "365", "ReadersWriters.java:95", "Method Entered", ""
"Thread-10", "366", "ReadersWriters.java:97", "Line Step", "file=ReadersWriters.java, line=97"
"Thread-5", "367", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=1"
"Thread-0", "368", "ReadersWriters.java:78", "Field Read", "context=Writer:1, d"
"main", "369", "ReadersWriters.java:45", "Line Step", "file=ReadersWriters.java, line=45"
"Thread-14", "370", "SYSTEM", "Thread Start", "Thread-14 (48)"
"Thread-14", "371", "ReadersWriters.java:56", "Method Call", "caller=SYSTEM, target=Reader:10#run:10"
"Thread-14", "372", "ReadersWriters.java:55", "Method Entered", ""
"Thread-13", "373", "ReadersWriters.java:55", "Variable Write", "context=Reader:9#run:9, i=0"
"Thread-13", "374", "ReadersWriters.java:57", "Line Step", "file=ReadersWriters.java, line=57"
"Thread-12", "375", "ReadersWriters.java:57", "Field Read", "context=Reader:8, d"
"Thread-11", "376", "ReadersWriters.java:57", "Method Call", "caller=Reader:7#run:7, target=Database:1#request_read:7"
"Thread-11", "377", "ReadersWriters.java:95", "Method Entered", ""
"Thread-11", "378", "ReadersWriters.java:97", "Line Step", "file=ReadersWriters.java, line=97"
"Thread-1", "379", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"Thread-10", "380", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-5", "381", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-0", "382", "ReadersWriters.java:78", "Method Call", "caller=Writer:1#run:1, target=Database:1#request_write:1"
"Thread-0", "383", "ReadersWriters.java:134", "Method Entered", ""
"Thread-0", "384", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"main", "385", "ReadersWriters.java:45", "Method Exit", "returner=ReadersWriters#main:1, value=<void>"
"Thread-14", "386", "ReadersWriters.java:55", "Variable Write", "context=Reader:10#run:10, i=0"
"Thread-14", "387", "ReadersWriters.java:57", "Line Step", "file=ReadersWriters.java, line=57"
"Thread-13", "388", "ReadersWriters.java:57", "Field Read", "context=Reader:9, d"
"Thread-12", "389", "ReadersWriters.java:57", "Method Call", "caller=Reader:8#run:8, target=Database:1#request_read:8"
"Thread-12", "390", "ReadersWriters.java:95", "Method Entered", ""
"Thread-12", "391", "ReadersWriters.java:97", "Line Step", "file=ReadersWriters.java, line=97"
"Thread-11", "392", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-1", "393", "ReadersWriters.java:78", "Field Read", "context=Writer:2, d"
"Thread-5", "394", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-0", "395", "ReadersWriters.java:136", "Field Read", "context=Database:1, s1"
"Thread-3", "396", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"main", "397", "ReadersWriters.java:12", "Method Returned", ""
"main", "398", "SYSTEM", "Thread End", ""
"Thread-14", "399", "ReadersWriters.java:57", "Field Read", "context=Reader:10, d"
"Thread-13", "400", "ReadersWriters.java:57", "Method Call", "caller=Reader:9#run:9, target=Database:1#request_read:9"
"Thread-13", "401", "ReadersWriters.java:95", "Method Entered", ""
"Thread-13", "402", "ReadersWriters.java:97", "Line Step", "file=ReadersWriters.java, line=97"
"Thread-4", "403", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"Thread-12", "404", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-1", "405", "ReadersWriters.java:78", "Method Call", "caller=Writer:2#run:2, target=Database:1#request_write:2"
"Thread-1", "406", "ReadersWriters.java:134", "Method Entered", ""
"Thread-1", "407", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-5", "408", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-6", "409", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-3", "410", "ReadersWriters.java:78", "Field Read", "context=Writer:4, d"
"Thread-14", "411", "ReadersWriters.java:57", "Method Call", "caller=Reader:10#run:10, target=Database:1#request_read:10"
"Thread-14", "412", "ReadersWriters.java:95", "Method Entered", ""
"Thread-14", "413", "ReadersWriters.java:97", "Line Step", "file=ReadersWriters.java, line=97"
"Thread-13", "414", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-4", "415", "ReadersWriters.java:78", "Field Read", "context=Writer:5, d"
"Thread-1", "416", "ReadersWriters.java:136", "Field Read", "context=Database:1, s1"
"Thread-5", "417", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-6", "418", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-3", "419", "ReadersWriters.java:78", "Method Call", "caller=Writer:4#run:4, target=Database:1#request_write:3"
"Thread-3", "420", "ReadersWriters.java:134", "Method Entered", ""
"Thread-3", "421", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-14", "422", "ReadersWriters.java:97", "Field Read", "context=Database:1, s1"
"Thread-4", "423", "ReadersWriters.java:78", "Method Call", "caller=Writer:5#run:5, target=Database:1#request_write:4"
"Thread-4", "424", "ReadersWriters.java:134", "Method Entered", ""
"Thread-4", "425", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-5", "426", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:1, value=<void>"
"Thread-6", "427", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-3", "428", "ReadersWriters.java:136", "Field Read", "context=Database:1, s1"
"Thread-4", "429", "ReadersWriters.java:136", "Field Read", "context=Database:1, s1"
"Thread-5", "430", "ReadersWriters.java:57", "Method Returned", ""
"Thread-5", "431", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-6", "432", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-5", "433", "ReadersWriters.java:58", "Field Read", "context=Reader:1, d"
"Thread-6", "434", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-5", "435", "ReadersWriters.java:58", "Method Call", "caller=Reader:1#run:1, target=Database:1#read:1"
"Thread-5", "436", "ReadersWriters.java:172", "Method Entered", ""
"Thread-5", "437", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-6", "438", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=2"
"Thread-5", "439", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-6", "440", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-5", "441", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:1, result=0"
"Thread-5", "442", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:1, value=0"
"Thread-6", "443", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-5", "444", "ReadersWriters.java:58", "Method Returned", ""
"Thread-5", "445", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-6", "446", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-7", "447", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-6", "448", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-7", "449", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-6", "450", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:2, value=<void>"
"Thread-7", "451", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-5", "452", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-6", "453", "ReadersWriters.java:57", "Method Returned", ""
"Thread-6", "454", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-7", "455", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-5", "456", "ReadersWriters.java:59", "Field Read", "context=Reader:1, d"
"Thread-6", "457", "ReadersWriters.java:58", "Field Read", "context=Reader:2, d"
"Thread-7", "458", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-5", "459", "ReadersWriters.java:59", "Method Call", "caller=Reader:1#run:1, target=Database:1#done_read:1"
"Thread-5", "460", "ReadersWriters.java:117", "Method Entered", ""
"Thread-5", "461", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-6", "462", "ReadersWriters.java:58", "Method Call", "caller=Reader:2#run:2, target=Database:1#read:2"
"Thread-6", "463", "ReadersWriters.java:172", "Method Entered", ""
"Thread-6", "464", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-7", "465", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=3"
"Thread-5", "466", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-6", "467", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-7", "468", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-6", "469", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:2, result=0"
"Thread-6", "470", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:2, value=0"
"Thread-7", "471", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-6", "472", "ReadersWriters.java:58", "Method Returned", ""
"Thread-6", "473", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-2", "474", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"Thread-7", "475", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-8", "476", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-2", "477", "ReadersWriters.java:78", "Field Read", "context=Writer:3, d"
"Thread-7", "478", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-8", "479", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-2", "480", "ReadersWriters.java:78", "Method Call", "caller=Writer:3#run:3, target=Database:1#request_write:5"
"Thread-2", "481", "ReadersWriters.java:134", "Method Entered", ""
"Thread-2", "482", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-6", "483", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-7", "484", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:3, value=<void>"
"Thread-8", "485", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-2", "486", "ReadersWriters.java:136", "Field Read", "context=Database:1, s1"
"Thread-6", "487", "ReadersWriters.java:59", "Field Read", "context=Reader:2, d"
"Thread-7", "488", "ReadersWriters.java:57", "Method Returned", ""
"Thread-7", "489", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-8", "490", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-6", "491", "ReadersWriters.java:59", "Method Call", "caller=Reader:2#run:2, target=Database:1#done_read:2"
"Thread-6", "492", "ReadersWriters.java:117", "Method Entered", ""
"Thread-6", "493", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-7", "494", "ReadersWriters.java:58", "Field Read", "context=Reader:3, d"
"Thread-8", "495", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-6", "496", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-7", "497", "ReadersWriters.java:58", "Method Call", "caller=Reader:3#run:3, target=Database:1#read:3"
"Thread-7", "498", "ReadersWriters.java:172", "Method Entered", ""
"Thread-7", "499", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-8", "500", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=4"
"Thread-7", "501", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-8", "502", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-7", "503", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:3, result=0"
"Thread-7", "504", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:3, value=0"
"Thread-8", "505", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-7", "506", "ReadersWriters.java:58", "Method Returned", ""
"Thread-7", "507", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-8", "508", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-9", "509", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-8", "510", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-9", "511", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-8", "512", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:4, value=<void>"
"Thread-7", "513", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-9", "514", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
